date,date_index,group
2018-01-18 18:04:30,12847,"[20, 29, 27, 24, 23, 21, 34, 33, 32]"
2018-01-18 18:04:00,12848,"[20, 33, 32]"
2018-01-18 18:04:00,12848,"[24, 23, 21]"
2018-01-18 18:04:00,12848,"[34, 14, 29]"
2018-01-18 18:05:30,12849,"[20, 29, 27, 24, 23, 21, 34, 33, 32]"
2018-01-18 18:05:00,12850,"[20, 29, 27, 24, 23, 21, 34, 33, 32]"
2018-01-18 18:06:30,12851,"[20, 29, 27, 24, 23, 21, 33, 32]"
2018-01-18 18:06:00,12852,"[20, 29, 32]"
2018-01-18 18:06:00,12852,"[24, 27, 23, 21, 33]"
2018-01-18 18:07:30,12853,"[20, 29, 27, 23, 21, 33, 32]"
2018-01-18 18:07:00,12854,"[20, 27, 24, 23, 21, 34, 33, 32]"
2018-01-18 18:08:30,12855,"[20, 27, 24, 23, 21, 33, 32]"
2018-01-18 18:08:00,12856,"[20, 27, 24, 23, 21, 33, 32]"
2018-01-18 18:09:30,12857,"[20, 24, 23, 33, 32]"
2018-01-18 18:09:00,12858,"[20, 27, 24, 23, 33, 32]"
2018-01-18 18:10:30,12859,"[20, 27, 24, 23, 33, 32]"
2018-01-18 18:10:00,12860,"[20, 27, 24, 21, 33, 32]"
2018-01-18 18:11:30,12861,"[20, 27, 21, 33, 32]"
2018-01-18 18:11:00,12862,"[20, 27, 24, 33, 32]"
2018-01-18 18:12:30,12863,"[20, 24, 21, 33, 32]"
2018-01-18 18:12:00,12864,"[20, 21]"
2018-01-18 18:12:00,12864,"[24, 33, 32]"
2018-01-18 18:13:30,12865,"[20, 21, 27]"
2018-01-18 18:13:30,12865,"[24, 33, 32]"
2018-01-18 18:13:00,12866,"[20, 27, 24, 21, 33, 32]"
2018-01-18 18:14:30,12867,"[20, 27, 24, 21, 33, 32]"
2018-01-18 18:14:00,12868,"[20, 27]"
2018-01-18 18:14:00,12868,"[24, 29, 21, 34, 33, 32]"
2018-01-18 18:15:30,12869,"[20, 29, 27, 24, 21, 34, 33, 32]"
2018-01-18 18:15:00,12870,"[20, 29, 27, 24, 21, 34, 33, 32]"
2018-01-18 18:16:30,12871,"[20, 29, 27, 24, 21, 34, 33, 32]"
2018-01-18 18:16:00,12872,"[20, 29, 27, 24, 34, 33, 32]"
2018-01-18 18:17:30,12873,"[24, 29, 27, 23, 34, 33, 32]"
2018-01-18 18:17:00,12874,"[24, 27, 32, 33]"
2018-01-18 18:18:30,12875,"[20, 32, 24, 33]"
2018-01-18 18:18:00,12876,"[20, 32, 24, 33]"
2018-01-18 18:19:30,12877,"[20, 32, 24, 33]"
2018-01-18 18:19:00,12878,"[20, 32, 24, 33]"
2018-01-18 18:20:30,12879,"[20, 32, 33, 24]"
2018-01-18 18:20:00,12880,"[20, 26, 24, 33, 32]"
2018-01-18 18:21:30,12881,"[20, 26, 24, 33, 32]"
2018-01-18 18:21:00,12882,"[24, 26]"
2018-01-18 18:22:30,12883,"[20, 24]"
2018-01-18 18:22:00,12884,"[20, 24]"
2018-01-18 18:23:30,12885,"[20, 26, 24]"
2018-01-18 18:23:00,12886,"[20, 26, 24]"
2018-01-18 18:24:30,12887,"[20, 26, 24]"
2018-01-18 18:24:00,12888,"[20, 24]"
2018-01-18 18:25:30,12889,"[20, 24]"
2018-01-18 18:25:00,12890,"[20, 24]"
2018-01-18 18:26:30,12891,"[20, 26, 24]"
2018-01-18 18:26:00,12892,"[20, 26, 24]"
2018-01-18 18:27:30,12893,"[17, 20, 26]"
2018-01-18 18:27:00,12894,"[17, 20, 26]"
2018-01-18 18:28:30,12895,"[17, 21, 20, 26]"
2018-01-18 18:28:00,12896,"[17, 20, 26, 24]"
2018-01-18 18:29:30,12897,"[17, 27, 26, 24, 20]"
2018-01-18 18:29:00,12898,"[20, 27, 26, 24]"
2018-01-18 18:30:30,12899,"[17, 27, 26, 24, 20]"
2018-01-18 18:30:00,12900,"[20, 27, 26]"
2018-01-18 18:31:30,12901,"[20, 27, 26, 24]"
2018-01-18 18:31:00,12902,"[20, 27, 26, 24, 22, 21]"
2018-01-18 18:32:30,12903,"[20, 27, 26, 24, 22, 21]"
2018-01-18 18:32:00,12904,"[20, 27, 26, 25, 22, 21]"
2018-01-18 18:33:30,12905,"[17, 27, 26, 25, 22]"
2018-01-18 18:33:30,12905,"[20, 21, 24]"
2018-01-18 18:33:00,12906,"[17, 27, 26, 25, 22]"
2018-01-18 18:33:00,12906,"[20, 21]"
2018-01-18 18:34:30,12907,"[17, 26, 25]"
2018-01-18 18:34:30,12907,"[20, 27]"
2018-01-18 18:34:00,12908,"[17, 26, 25]"
2018-01-18 18:34:00,12908,"[20, 21, 24]"
2018-01-18 18:35:30,12909,"[17, 26, 25]"
2018-01-18 18:35:30,12909,"[20, 21, 24]"
2018-01-18 18:35:00,12910,"[17, 26, 25]"
2018-01-18 18:35:00,12910,"[20, 21, 24]"
2018-01-18 18:36:30,12911,"[17, 26, 25]"
2018-01-18 18:36:30,12911,"[20, 21, 24]"
2018-01-18 18:36:00,12912,"[17, 26, 25]"
2018-01-18 18:36:00,12912,"[20, 21, 24]"
2018-01-18 18:37:30,12913,"[17, 22, 26, 25]"
2018-01-18 18:37:30,12913,"[20, 21, 24]"
2018-01-18 18:37:00,12914,"[17, 22, 20]"
2018-01-18 18:37:00,12914,"[33, 21]"
2018-01-18 18:38:30,12915,"[20, 21, 33, 24]"
2018-01-18 18:38:00,12916,"[24, 33]"
2018-01-18 18:39:30,12917,"[24, 33]"
2018-01-18 18:39:00,12918,"[24, 33]"
2018-01-18 18:40:30,12919,"[24, 33]"
2018-01-18 18:40:00,12920,"[24, 33]"
2018-01-18 18:41:00,12922,"[20, 33]"
2018-01-18 18:42:30,12923,"[24, 33]"
2018-01-18 18:42:00,12924,"[24, 33]"
2018-01-18 18:43:30,12925,"[20, 21, 33, 24]"
2018-01-18 18:43:00,12926,"[24, 33]"
2018-01-18 18:45:30,12929,"[20, 21, 24]"
2018-01-18 18:49:30,12937,"[17, 24]"
2018-01-18 18:50:30,12939,"[17, 24]"
2018-01-18 18:50:00,12940,"[17, 24]"
2018-01-18 18:51:30,12941,"[17, 23, 24]"
2018-01-18 18:51:00,12942,"[17, 23, 24]"
2018-01-18 18:52:30,12943,"[17, 23, 24]"
2018-01-18 18:52:00,12944,"[24, 23]"
2018-01-18 18:53:30,12945,"[24, 23]"
2018-01-18 18:53:00,12946,"[17, 23, 24]"
2018-01-18 18:54:30,12947,"[24, 23]"
2018-01-18 18:54:00,12948,"[17, 23, 22, 24]"
2018-01-18 18:55:30,12949,"[17, 23, 26, 24]"
2018-01-18 18:55:00,12950,"[17, 31, 26, 24]"
2018-01-18 18:56:30,12951,"[24, 31, 26, 25, 22]"
2018-01-18 18:56:00,12952,"[24, 31, 26, 25]"
2018-01-18 18:57:30,12953,"[24, 31, 26, 25]"
2018-01-18 18:57:00,12954,"[24, 31, 26, 25]"
2018-01-18 18:58:30,12955,"[26, 31, 22, 25]"
2018-01-18 18:58:00,12956,"[26, 22, 25]"
2018-01-18 18:59:30,12957,"[20, 29, 28, 34]"
2018-01-18 18:59:30,12957,"[26, 22, 25]"
2018-01-18 18:59:00,12958,"[17, 25, 22, 26]"
2018-01-18 18:59:00,12958,"[20, 29, 21, 28]"
2018-01-18 18:60:30,12959,"[17, 31, 25]"
2018-01-18 18:60:30,12959,"[20, 29, 28, 21, 34, 33]"
2018-01-19 07:00:00,12960,"[17, 22]"
2018-01-19 07:00:00,12960,"[24, 23]"
2018-01-19 07:01:30,12961,"[17, 22]"
2018-01-19 07:01:30,12961,"[24, 23]"
2018-01-19 07:01:00,12962,"[17, 22, 24]"
2018-01-19 07:02:30,12963,"[17, 22]"
2018-01-19 07:02:00,12964,"[17, 22]"
2018-01-19 07:03:30,12965,"[17, 22, 24]"
2018-01-19 07:03:30,12965,"[20, 21]"
2018-01-19 07:03:00,12966,"[17, 24, 22, 21, 20]"
2018-01-19 07:04:30,12967,"[17, 24, 22, 21, 20]"
2018-01-19 07:04:00,12968,"[17, 24, 22, 21, 20]"
2018-01-19 07:05:30,12969,"[17, 24, 22, 21, 20]"
2018-01-19 07:05:00,12970,"[17, 22, 21, 20]"
2018-01-19 07:06:30,12971,"[17, 22, 21, 20, 33, 32]"
2018-01-19 07:06:00,12972,"[17, 24, 22, 21, 20, 33, 32]"
2018-01-19 07:07:30,12973,"[17, 24, 22, 21, 20]"
2018-01-19 07:07:00,12974,"[17, 24, 23, 22, 20, 32]"
2018-01-19 07:08:30,12975,"[17, 24, 23, 22, 32]"
2018-01-19 07:08:00,12976,"[17, 33, 22, 32]"
2018-01-19 07:09:30,12977,"[17, 32]"
2018-01-19 07:09:00,12978,"[17, 33, 32]"
2018-01-19 07:10:30,12979,"[17, 24, 33, 32]"
2018-01-19 07:10:00,12980,"[17, 32, 33, 24]"
2018-01-19 07:11:00,12982,"[24, 32]"
2018-01-19 07:12:30,12983,"[24, 32, 33]"
2018-01-19 07:14:00,12988,"[17, 24]"
2018-01-19 07:18:30,12995,"[24, 33, 32]"
2018-01-19 07:18:00,12996,"[24, 32]"
2018-01-19 07:19:30,12997,"[17, 33, 24, 32]"
2018-01-19 07:19:00,12998,"[17, 33, 24]"
2018-01-19 07:20:30,12999,"[17, 33, 32, 24]"
2018-01-19 07:20:00,13000,"[17, 33, 32, 24]"
2018-01-19 07:21:30,13001,"[17, 33, 24, 32]"
2018-01-19 07:21:00,13002,"[17, 24, 33, 32]"
2018-01-19 07:22:30,13003,"[17, 24, 33, 32]"
2018-01-19 07:22:00,13004,"[17, 24, 32, 33]"
2018-01-19 07:23:30,13005,"[17, 27, 24, 33, 32]"
2018-01-19 07:23:00,13006,"[17, 33, 27, 32]"
2018-01-19 07:24:30,13007,"[17, 22]"
2018-01-19 07:24:30,13007,"[33, 32]"
2018-01-19 07:24:00,13008,"[33, 22]"
2018-01-19 07:25:30,13009,"[17, 21, 20, 33]"
2018-01-19 07:25:00,13010,"[17, 22, 21, 20, 33, 32]"
2018-01-19 07:26:30,13011,"[20, 21, 33, 32]"
2018-01-19 07:26:00,13012,"[20, 22, 21, 33]"
2018-01-19 07:27:30,13013,"[20, 22, 21, 33]"
2018-01-19 07:27:00,13014,"[20, 22, 21, 33]"
2018-01-19 07:28:30,13015,"[33, 22, 21, 32]"
2018-01-19 07:28:00,13016,"[33, 14, 22]"
2018-01-19 07:29:30,13017,"[20, 24, 21, 14, 33]"
2018-01-19 07:29:00,13018,"[20, 24, 21, 14, 33, 32]"
2018-01-19 07:30:30,13019,"[20, 21, 14, 33, 32]"
2018-01-19 07:30:00,13020,"[20, 21, 33, 32]"
2018-01-19 07:31:30,13021,"[20, 21, 14, 33, 32]"
2018-01-19 07:31:00,13022,"[17, 14]"
2018-01-19 07:31:00,13022,"[20, 21, 33, 32]"
2018-01-19 07:32:30,13023,"[20, 21, 33, 32]"
2018-01-19 07:32:00,13024,"[20, 21, 33, 32]"
2018-01-19 07:33:30,13025,"[17, 21, 20, 33, 32]"
2018-01-19 07:33:00,13026,"[20, 21, 33, 32]"
2018-01-19 07:34:30,13027,"[20, 21, 33, 32]"
2018-01-19 07:34:00,13028,"[20, 21, 33, 32]"
2018-01-19 07:35:30,13029,"[20, 21, 33, 32]"
2018-01-19 07:36:30,13031,"[33, 32]"
2018-01-19 07:36:00,13032,"[33, 32]"
2018-01-19 07:37:00,13034,"[33, 32]"
2018-01-19 07:38:30,13035,"[33, 32]"
2018-01-19 07:38:00,13036,"[24, 14]"
2018-01-19 07:39:30,13037,"[24, 14]"
2018-01-19 07:40:30,13039,"[24, 14]"
2018-01-19 07:40:00,13040,"[24, 23]"
2018-01-19 07:41:30,13041,"[24, 23, 14]"
2018-01-19 07:41:00,13042,"[24, 23]"
2018-01-19 07:42:30,13043,"[24, 23, 14]"
2018-01-19 07:42:00,13044,"[24, 23, 14]"
2018-01-19 07:45:00,13050,"[20, 33]"
2018-01-19 07:46:30,13051,"[17, 20, 14, 33, 32]"
2018-01-19 07:46:00,13052,"[20, 14, 33, 32]"
2018-01-19 07:47:30,13053,"[20, 24, 33, 32]"
2018-01-19 07:47:00,13054,"[17, 33, 20, 32]"
2018-01-19 07:48:30,13055,"[20, 27, 22, 14, 33]"
2018-01-19 07:48:00,13056,"[20, 22, 33]"
2018-01-19 07:54:00,13068,"[17, 21, 20]"
2018-01-19 07:55:30,13069,"[17, 21, 20, 32]"
2018-01-19 07:56:00,13072,"[17, 33, 32]"
2018-01-19 08:02:00,13084,"[20, 21, 24]"
2018-01-19 08:03:30,13085,"[20, 21]"
2018-01-19 08:03:00,13086,"[20, 21]"
2018-01-19 08:04:30,13087,"[20, 21]"
2018-01-19 08:04:00,13088,"[20, 14]"
2018-01-19 08:08:30,13095,"[33, 32]"
2018-01-19 08:08:00,13096,"[33, 32]"
2018-01-19 08:09:30,13097,"[33, 32]"
2018-01-19 08:09:00,13098,"[20, 21]"
2018-01-19 08:09:00,13098,"[33, 32]"
2018-01-19 08:10:30,13099,"[20, 21, 33]"
2018-01-19 08:10:00,13100,"[20, 21, 33]"
2018-01-19 08:11:30,13101,"[20, 14, 21, 33]"
2018-01-19 08:11:00,13102,"[20, 21]"
2018-01-19 08:12:30,13103,"[20, 21]"
2018-01-19 08:12:00,13104,"[20, 21]"
2018-01-19 08:13:30,13105,"[20, 21]"
2018-01-19 08:19:30,13117,"[17, 14]"
2018-01-19 08:20:30,13119,"[17, 14]"
2018-01-19 08:22:00,13124,"[20, 14]"
2018-01-19 08:23:30,13125,"[17, 20]"
2018-01-19 08:32:30,13143,"[34, 29]"
2018-01-19 08:32:00,13144,"[34, 29]"
2018-01-19 08:33:30,13145,"[24, 23]"
2018-01-19 08:33:00,13146,"[24, 23]"
2018-01-19 08:34:30,13147,"[24, 23]"
2018-01-19 08:34:00,13148,"[24, 23]"
2018-01-19 08:35:30,13149,"[24, 23]"
2018-01-19 08:37:00,13154,"[24, 23]"
2018-01-19 08:38:30,13155,"[24, 23]"
2018-01-19 08:38:00,13156,"[24, 23]"
2018-01-19 08:41:00,13162,"[24, 23]"
2018-01-19 08:42:00,13164,"[24, 23, 33, 32]"
2018-01-19 08:43:30,13165,"[24, 23, 33, 32]"
2018-01-19 08:43:00,13166,"[33, 23, 32]"
2018-01-19 08:44:30,13167,"[24, 23, 33, 32]"
2018-01-19 08:44:00,13168,"[17, 24, 22, 14, 33, 32]"
2018-01-19 08:45:30,13169,"[17, 14]"
2018-01-19 08:45:30,13169,"[24, 32, 33]"
2018-01-19 08:45:00,13170,"[17, 14, 24]"
2018-01-19 08:45:00,13170,"[33, 32]"
2018-01-19 08:46:30,13171,"[17, 24, 14, 33, 32]"
2018-01-19 08:46:00,13172,"[17, 14, 29, 34]"
2018-01-19 08:46:00,13172,"[24, 33, 32]"
2018-01-19 08:47:30,13173,"[17, 29, 24, 21, 14, 34, 33, 32]"
2018-01-19 08:47:00,13174,"[17, 29, 24, 23, 14, 33, 32]"
2018-01-19 08:48:30,13175,"[17, 24, 23, 14, 34]"
2018-01-19 08:48:30,13175,"[33, 32]"
2018-01-19 08:48:00,13176,"[24, 23, 14, 34, 33, 32]"
2018-01-19 08:49:30,13177,"[17, 24, 23, 14, 34, 33, 32]"
2018-01-19 08:49:00,13178,"[24, 23, 33]"
2018-01-19 08:49:00,13178,"[14, 29, 32]"
2018-01-19 08:50:30,13179,"[24, 29, 23, 14, 34, 33, 32]"
2018-01-19 08:50:00,13180,"[17, 29, 24, 23, 14, 34]"
2018-01-19 08:50:00,13180,"[33, 32]"
2018-01-19 08:51:30,13181,"[24, 23]"
2018-01-19 08:51:30,13181,"[34, 14]"
2018-01-19 08:51:00,13182,"[24, 23, 33]"
2018-01-19 08:52:30,13183,"[24, 23, 14, 33, 32]"
2018-01-19 08:52:00,13184,"[24, 23, 14, 34, 32]"
2018-01-19 08:53:30,13185,"[24, 23, 14, 34, 33]"
2018-01-19 08:53:00,13186,"[24, 23, 29, 33]"
2018-01-19 08:53:00,13186,"[34, 14, 32]"
2018-01-19 08:54:30,13187,"[17, 24, 23, 14, 34, 32]"
2018-01-19 08:54:00,13188,"[24, 23, 14, 34, 32]"
2018-01-19 08:55:30,13189,"[24, 23, 14, 34, 33, 32]"
2018-01-19 08:55:00,13190,"[20, 24, 23, 21, 14, 34, 33, 32]"
2018-01-19 08:56:30,13191,"[20, 24, 23, 21, 14, 34, 33, 32]"
2018-01-19 08:56:00,13192,"[17, 24, 20, 14, 34]"
2018-01-19 08:56:00,13192,"[33, 23, 21, 32]"
2018-01-19 08:57:30,13193,"[20, 23, 14, 34, 33, 32]"
2018-01-19 08:57:00,13194,"[20, 14, 34]"
2018-01-19 08:57:00,13194,"[24, 23, 33, 32]"
2018-01-19 08:58:30,13195,"[33, 23, 14, 34, 32]"
2018-01-19 08:58:00,13196,"[24, 29, 23, 14, 34, 33, 32]"
2018-01-19 08:59:30,13197,"[24, 33]"
2018-01-19 08:59:30,13197,"[34, 29, 23, 14, 32]"
2018-01-19 08:59:00,13198,"[24, 33]"
2018-01-19 08:59:00,13198,"[34, 29, 23, 14, 32]"
2018-01-19 08:60:30,13199,"[24, 29, 23, 34, 33, 32]"
2018-01-19 09:00:00,13200,"[24, 29, 23, 34, 33, 32]"
2018-01-19 09:01:30,13201,"[33, 29, 23, 14, 34, 32]"
2018-01-19 09:01:00,13202,"[33, 29, 14, 34, 32]"
2018-01-19 09:02:30,13203,"[24, 29, 14, 34, 33, 32]"
2018-01-19 09:02:00,13204,"[24, 29, 23, 14, 34, 33, 32]"
2018-01-19 09:03:30,13205,"[24, 29, 23, 14, 34, 33, 32]"
2018-01-19 09:03:00,13206,"[17, 24, 23, 34, 33, 32]"
2018-01-19 09:04:30,13207,"[17, 29, 24, 23, 22, 14, 34, 33, 32]"
2018-01-19 09:04:00,13208,"[24, 23, 32, 33]"
2018-01-19 09:04:00,13208,"[34, 22, 14, 29]"
2018-01-19 09:05:30,13209,"[24, 23, 22, 14, 34, 33, 32]"
2018-01-19 09:05:00,13210,"[24, 29, 23, 22, 34, 33, 32]"
2018-01-19 09:06:30,13211,"[17, 29, 22, 14, 34]"
2018-01-19 09:06:30,13211,"[24, 23, 33, 32]"
2018-01-19 09:06:00,13212,"[17, 29, 24, 23, 22, 34, 33, 32]"
2018-01-19 09:07:30,13213,"[24, 23, 33, 32]"
2018-01-19 09:07:30,13213,"[34, 22, 29]"
2018-01-19 09:07:00,13214,"[17, 29]"
2018-01-19 09:07:00,13214,"[24, 23, 33, 32]"
2018-01-19 09:08:30,13215,"[17, 24, 22, 20, 34, 33, 32]"
2018-01-19 09:08:00,13216,"[17, 22, 20, 33, 32]"
2018-01-19 09:09:30,13217,"[17, 33, 29, 20]"
2018-01-19 09:09:00,13218,"[17, 20, 33]"
2018-01-19 09:10:30,13219,"[33, 32]"
2018-01-19 09:10:00,13220,"[33, 32]"
2018-01-19 09:11:30,13221,"[33, 32]"
2018-01-19 09:11:00,13222,"[20, 22, 21]"
2018-01-19 09:12:30,13223,"[20, 22, 21]"
2018-01-19 09:12:00,13224,"[20, 22, 21]"
2018-01-19 09:13:30,13225,"[20, 21]"
2018-01-19 09:13:00,13226,"[20, 32]"
2018-01-19 09:16:30,13231,"[20, 22, 21]"
2018-01-19 09:16:00,13232,"[20, 22]"
2018-01-19 09:17:30,13233,"[20, 22]"
2018-01-19 09:17:00,13234,"[20, 22, 21, 33, 32]"
2018-01-19 09:18:30,13235,"[20, 33, 32]"
2018-01-19 09:18:00,13236,"[20, 21, 33, 32]"
2018-01-19 09:19:30,13237,"[20, 21, 33, 32]"
2018-01-19 09:19:00,13238,"[20, 21, 33, 32]"
2018-01-19 09:20:30,13239,"[20, 21, 33, 32]"
2018-01-19 09:20:00,13240,"[20, 21, 33, 32]"
2018-01-19 09:21:30,13241,"[20, 21, 33, 32]"
2018-01-19 09:21:00,13242,"[20, 21, 33, 32]"
2018-01-19 09:22:30,13243,"[20, 21, 33, 32]"
2018-01-19 09:22:00,13244,"[20, 21, 33, 32]"
2018-01-19 09:23:30,13245,"[20, 21, 33, 32]"
2018-01-19 09:23:00,13246,"[20, 31, 21, 33, 32]"
2018-01-19 09:24:30,13247,"[20, 21]"
2018-01-19 09:24:30,13247,"[31, 32]"
2018-01-19 09:24:00,13248,"[20, 21, 33]"
2018-01-19 09:25:30,13249,"[20, 21]"
2018-01-19 09:25:00,13250,"[20, 21]"
2018-01-19 09:26:30,13251,"[20, 21]"
2018-01-19 09:26:00,13252,"[20, 21]"
2018-01-19 09:27:30,13253,"[20, 21]"
2018-01-19 09:27:00,13254,"[20, 21]"
2018-01-19 09:28:30,13255,"[20, 21]"
2018-01-19 09:30:30,13259,"[17, 20]"
2018-01-19 09:30:00,13260,"[17, 20]"
2018-01-19 09:32:00,13264,"[17, 21, 20]"
2018-01-19 09:33:30,13265,"[17, 20]"
2018-01-19 09:33:00,13266,"[17, 21, 20]"
2018-01-19 09:34:30,13267,"[17, 21, 20]"
2018-01-19 09:34:00,13268,"[20, 21]"
2018-01-19 09:35:30,13269,"[17, 26]"
2018-01-19 09:35:30,13269,"[20, 21]"
2018-01-19 09:35:00,13270,"[20, 21]"
2018-01-19 09:36:30,13271,"[20, 21]"
2018-01-19 09:36:00,13272,"[17, 21, 20]"
2018-01-19 09:37:30,13273,"[17, 21, 20]"
2018-01-19 09:37:00,13274,"[20, 21]"
2018-01-19 09:38:30,13275,"[20, 21]"
2018-01-19 09:38:00,13276,"[20, 21]"
2018-01-19 09:39:30,13277,"[20, 21]"
2018-01-19 09:39:00,13278,"[20, 21]"
2018-01-19 09:40:30,13279,"[20, 21]"
2018-01-19 09:40:00,13280,"[20, 21]"
2018-01-19 09:41:30,13281,"[20, 22, 21]"
2018-01-19 09:41:00,13282,"[20, 21]"
2018-01-19 09:42:00,13284,"[20, 22]"
2018-01-19 09:43:30,13285,"[20, 22, 26]"
2018-01-19 09:45:30,13289,"[20, 21]"
2018-01-19 09:51:00,13302,"[20, 21, 27]"
2018-01-19 09:52:30,13303,"[20, 21, 27]"
2018-01-19 09:52:00,13304,"[20, 27]"
2018-01-19 09:53:30,13305,"[20, 21, 27]"
2018-01-19 09:53:00,13306,"[20, 21, 27]"
2018-01-19 09:54:30,13307,"[20, 27]"
2018-01-19 09:54:00,13308,"[20, 27]"
2018-01-19 09:58:30,13315,"[17, 33, 32]"
2018-01-19 09:58:00,13316,"[33, 32]"
2018-01-19 10:13:00,13346,"[20, 27]"
2018-01-19 10:14:30,13347,"[20, 21, 27]"
2018-01-19 10:14:00,13348,"[20, 21, 27]"
2018-01-19 10:15:30,13349,"[20, 21]"
2018-01-19 10:15:00,13350,"[20, 21]"
2018-01-19 10:16:30,13351,"[20, 21]"
2018-01-19 10:16:00,13352,"[20, 21]"
2018-01-19 10:17:30,13353,"[20, 21]"
2018-01-19 10:17:00,13354,"[20, 21]"
2018-01-19 10:18:30,13355,"[21, 31]"
2018-01-19 10:19:30,13357,"[20, 21]"
2018-01-19 10:20:00,13360,"[20, 21]"
2018-01-19 10:21:30,13361,"[20, 21]"
2018-01-19 10:21:30,13361,"[24, 31, 33, 32]"
2018-01-19 10:21:00,13362,"[20, 21]"
2018-01-19 10:21:00,13362,"[24, 31, 33, 32]"
2018-01-19 10:22:30,13363,"[24, 31, 33, 32]"
2018-01-19 10:22:00,13364,"[24, 31, 30, 33, 32]"
2018-01-19 10:23:30,13365,"[24, 31, 30, 33, 32]"
2018-01-19 10:23:00,13366,"[20, 21]"
2018-01-19 10:23:00,13366,"[24, 31]"
2018-01-19 10:24:30,13367,"[20, 21]"
2018-01-19 10:24:30,13367,"[24, 31]"
2018-01-19 10:24:00,13368,"[20, 21]"
2018-01-19 10:24:00,13368,"[24, 31]"
2018-01-19 10:25:30,13369,"[24, 31]"
2018-01-19 10:26:30,13371,"[24, 31]"
2018-01-19 10:26:00,13372,"[24, 31]"
2018-01-19 10:27:00,13374,"[24, 31]"
2018-01-19 10:28:30,13375,"[20, 21]"
2018-01-19 10:28:30,13375,"[24, 31, 30]"
2018-01-19 10:28:00,13376,"[20, 21]"
2018-01-19 10:29:30,13377,"[20, 21]"
2018-01-19 10:29:30,13377,"[30, 31]"
2018-01-19 10:29:00,13378,"[20, 21]"
2018-01-19 10:29:00,13378,"[30, 31]"
2018-01-19 10:30:30,13379,"[20, 21]"
2018-01-19 10:30:30,13379,"[30, 31]"
2018-01-19 10:30:00,13380,"[20, 21]"
2018-01-19 10:30:00,13380,"[30, 31]"
2018-01-19 10:31:30,13381,"[20, 21]"
2018-01-19 10:31:30,13381,"[30, 31]"
2018-01-19 10:31:00,13382,"[20, 21]"
2018-01-19 10:31:00,13382,"[30, 31]"
2018-01-19 10:32:30,13383,"[20, 21]"
2018-01-19 10:32:30,13383,"[30, 31]"
2018-01-19 10:32:00,13384,"[20, 21]"
2018-01-19 10:32:00,13384,"[30, 31]"
2018-01-19 10:33:30,13385,"[20, 21]"
2018-01-19 10:33:30,13385,"[30, 31]"
2018-01-19 10:33:00,13386,"[20, 21]"
2018-01-19 10:33:00,13386,"[30, 31]"
2018-01-19 10:34:30,13387,"[20, 31, 30, 21, 32]"
2018-01-19 10:34:00,13388,"[17, 31, 21, 20]"
2018-01-19 10:35:30,13389,"[17, 31, 30, 20]"
2018-01-19 10:35:00,13390,"[20, 31, 30, 21]"
2018-01-19 10:36:00,13392,"[20, 31]"
2018-01-19 10:37:30,13393,"[20, 31, 21]"
2018-01-19 10:37:00,13394,"[20, 31]"
2018-01-19 10:38:30,13395,"[20, 31, 21]"
2018-01-19 10:38:00,13396,"[20, 31, 21]"
2018-01-19 10:39:30,13397,"[20, 31]"
2018-01-19 10:39:00,13398,"[20, 31, 33, 32]"
2018-01-19 10:40:30,13399,"[17, 31, 21, 20, 33, 32]"
2018-01-19 10:40:00,13400,"[20, 33, 32]"
2018-01-19 10:41:30,13401,"[20, 33, 32]"
2018-01-19 10:41:00,13402,"[20, 33, 32]"
2018-01-19 10:42:30,13403,"[33, 32]"
2018-01-19 10:42:00,13404,"[20, 33, 32]"
2018-01-19 10:43:30,13405,"[24, 21, 33, 32]"
2018-01-19 10:43:00,13406,"[33, 21, 32]"
2018-01-19 10:47:30,13413,"[24, 27]"
2018-01-19 10:47:00,13414,"[24, 32]"
2018-01-19 10:50:30,13419,"[24, 23]"
2018-01-19 10:52:30,13423,"[24, 23]"
2018-01-19 10:53:00,13426,"[24, 23]"
2018-01-19 10:59:00,13438,"[24, 30]"
2018-01-19 10:60:30,13439,"[17, 31, 30, 24]"
2018-01-19 11:00:00,13440,"[17, 31, 30, 24]"
2018-01-19 11:01:30,13441,"[17, 31, 30, 24]"
2018-01-19 11:01:00,13442,"[17, 31, 30, 24]"
2018-01-19 11:02:30,13443,"[17, 31, 30, 24]"
2018-01-19 11:02:00,13444,"[17, 31, 30, 24, 33, 32]"
2018-01-19 11:03:30,13445,"[17, 31, 30, 24, 33, 32]"
2018-01-19 11:03:00,13446,"[17, 31, 30, 24, 33, 32]"
2018-01-19 11:04:30,13447,"[17, 31, 30, 24, 33, 32]"
2018-01-19 11:04:00,13448,"[17, 31, 30, 24, 33, 32]"
2018-01-19 11:05:30,13449,"[17, 31, 30, 24, 33, 32]"
2018-01-19 11:05:00,13450,"[17, 31, 30, 24, 33, 32]"
2018-01-19 11:06:30,13451,"[17, 31, 30, 24, 33, 32]"
2018-01-19 11:06:00,13452,"[17, 31, 30, 26, 24, 33, 32]"
2018-01-19 11:07:30,13453,"[17, 31, 30, 26, 24, 33, 32]"
2018-01-19 11:07:00,13454,"[17, 31, 30, 26, 24, 33, 32]"
2018-01-19 11:08:30,13455,"[17, 31, 30, 26, 24, 33, 32]"
2018-01-19 11:08:00,13456,"[17, 31, 30, 26, 24, 33, 32]"
