date,date_index,group
2018-01-10 08:50:30,438,"[33, 32]"
2018-01-10 08:50:00,440,"[33, 32]"
2018-01-10 08:51:30,442,"[33, 32]"
2018-01-10 08:51:45,443,"[33, 32]"
2018-01-10 08:51:00,444,"[33, 32]"
2018-01-10 08:52:15,445,"[33, 32]"
2018-01-10 08:52:30,446,"[33, 32]"
2018-01-10 08:52:45,447,"[33, 32]"
2018-01-10 08:52:00,448,"[33, 32]"
2018-01-10 08:53:15,449,"[33, 32]"
2018-01-10 08:53:30,450,"[33, 32]"
2018-01-10 08:53:00,452,"[33, 32]"
2018-01-10 08:54:15,453,"[33, 32]"
2018-01-10 08:54:45,455,"[33, 32]"
2018-01-10 08:54:00,456,"[33, 32]"
2018-01-10 08:57:45,467,"[33, 32]"
2018-01-10 08:57:00,468,"[33, 32]"
2018-01-10 08:58:15,469,"[33, 32]"
2018-01-10 08:59:45,475,"[17, 27]"
2018-01-10 08:60:45,479,"[17, 27]"
2018-01-10 09:02:00,488,"[24, 33, 32]"
2018-01-10 09:03:15,489,"[24, 33, 32]"
2018-01-10 09:03:30,490,"[24, 33, 32]"
2018-01-10 09:03:00,492,"[24, 29, 32]"
2018-01-10 09:04:15,493,"[29, 32]"
2018-01-10 09:04:30,494,"[33, 29, 32]"
2018-01-10 09:04:45,495,"[33, 29, 32]"
2018-01-10 09:04:00,496,"[33, 29, 32]"
2018-01-10 09:05:30,498,"[33, 32]"
2018-01-10 09:05:45,499,"[33, 32]"
2018-01-10 09:06:30,502,"[14, 22]"
2018-01-10 09:07:15,505,"[33, 32]"
2018-01-10 09:08:30,510,"[29, 32]"
2018-01-10 09:08:45,511,"[33, 29, 34]"
2018-01-10 09:09:30,514,"[33, 32]"
2018-01-10 09:09:45,515,"[33, 32]"
2018-01-10 09:09:00,516,"[33, 29, 32]"
2018-01-10 09:10:15,517,"[33, 29, 34, 32]"
2018-01-10 09:10:30,518,"[33, 29, 34, 32]"
2018-01-10 09:10:45,519,"[34, 29]"
2018-01-10 09:10:00,520,"[33, 29, 32]"
2018-01-10 09:11:15,521,"[33, 29, 34, 32]"
2018-01-10 09:11:30,522,"[33, 29, 34, 32]"
2018-01-10 09:11:45,523,"[33, 29, 34, 32]"
2018-01-10 09:11:00,524,"[33, 29, 34, 32]"
2018-01-10 09:12:15,525,"[20, 14]"
2018-01-10 09:12:15,525,"[33, 32]"
2018-01-10 09:12:15,525,"[34, 29]"
2018-01-10 09:12:30,526,"[20, 14, 21]"
2018-01-10 09:12:30,526,"[34, 29]"
2018-01-10 09:12:45,527,"[20, 14, 21]"
2018-01-10 09:12:45,527,"[33, 29, 34, 32]"
2018-01-10 09:12:00,528,"[20, 21]"
2018-01-10 09:12:00,528,"[33, 32]"
2018-01-10 09:12:00,528,"[34, 29]"
2018-01-10 09:13:15,529,"[20, 21]"
2018-01-10 09:13:15,529,"[24, 29, 32, 33]"
2018-01-10 09:13:30,530,"[20, 21]"
2018-01-10 09:13:30,530,"[33, 32]"
2018-01-10 09:13:45,531,"[24, 14, 29, 21]"
2018-01-10 09:13:45,531,"[33, 32]"
2018-01-10 09:13:00,532,"[20, 14, 21]"
2018-01-10 09:13:00,532,"[33, 29, 32]"
2018-01-10 09:14:15,533,"[20, 14, 21]"
2018-01-10 09:14:15,533,"[33, 29, 34, 32]"
2018-01-10 09:14:30,534,"[20, 14, 21, 24]"
2018-01-10 09:14:30,534,"[33, 29, 34, 32]"
2018-01-10 09:14:45,535,"[20, 14, 21, 24]"
2018-01-10 09:14:45,535,"[33, 29, 34, 32]"
2018-01-10 09:14:00,536,"[20, 14, 21]"
2018-01-10 09:14:00,536,"[33, 29, 34, 32]"
2018-01-10 09:15:15,537,"[20, 14, 21]"
2018-01-10 09:15:15,537,"[33, 29, 34, 32]"
2018-01-10 09:15:30,538,"[20, 14, 21]"
2018-01-10 09:15:30,538,"[33, 29, 34, 32]"
2018-01-10 09:15:45,539,"[20, 14, 21]"
2018-01-10 09:15:45,539,"[33, 32]"
2018-01-10 09:15:45,539,"[34, 29]"
2018-01-10 09:15:00,540,"[20, 14, 21]"
2018-01-10 09:15:00,540,"[33, 32]"
2018-01-10 09:15:00,540,"[34, 29]"
2018-01-10 09:16:15,541,"[20, 14, 21]"
2018-01-10 09:16:15,541,"[33, 32]"
2018-01-10 09:16:15,541,"[34, 29]"
2018-01-10 09:16:30,542,"[20, 21, 14, 33, 32]"
2018-01-10 09:16:30,542,"[34, 29]"
2018-01-10 09:16:45,543,"[20, 29, 22, 21, 14, 34, 33, 32]"
2018-01-10 09:16:00,544,"[20, 14, 21]"
2018-01-10 09:16:00,544,"[24, 29, 32, 33]"
2018-01-10 09:17:15,545,"[20, 24, 14, 33, 32]"
2018-01-10 09:17:30,546,"[33, 32]"
2018-01-10 09:17:30,546,"[34, 29]"
2018-01-10 09:17:45,547,"[33, 29, 34]"
2018-01-10 09:17:00,548,"[20, 29, 27, 24, 34, 33]"
2018-01-10 09:18:15,549,"[33, 32]"
2018-01-10 09:18:15,549,"[34, 29]"
2018-01-10 09:18:30,550,"[20, 21]"
2018-01-10 09:18:30,550,"[33, 32]"
2018-01-10 09:18:30,550,"[34, 29]"
2018-01-10 09:18:45,551,"[20, 21]"
2018-01-10 09:18:45,551,"[34, 29]"
2018-01-10 09:18:00,552,"[33, 29, 34, 32]"
2018-01-10 09:19:15,553,"[20, 21]"
2018-01-10 09:19:15,553,"[33, 29, 34, 32]"
2018-01-10 09:19:30,554,"[20, 21, 34, 33, 32]"
2018-01-10 09:19:45,555,"[24, 29]"
2018-01-10 09:19:45,555,"[33, 32]"
2018-01-10 09:19:00,556,"[20, 21, 29, 24]"
2018-01-10 09:19:00,556,"[33, 32]"
2018-01-10 09:20:15,557,"[20, 29, 32]"
2018-01-10 09:20:15,557,"[24, 21, 27]"
2018-01-10 09:20:30,558,"[20, 27, 24]"
2018-01-10 09:20:30,558,"[33, 29, 32]"
2018-01-10 09:20:45,559,"[20, 21, 24]"
2018-01-10 09:20:45,559,"[33, 29, 32]"
2018-01-10 09:20:00,560,"[20, 24]"
2018-01-10 09:20:00,560,"[34, 29]"
2018-01-10 09:21:15,561,"[20, 21]"
2018-01-10 09:21:15,561,"[34, 29]"
2018-01-10 09:21:30,562,"[20, 21, 24]"
2018-01-10 09:21:30,562,"[34, 29]"
2018-01-10 09:21:45,563,"[20, 29, 34]"
2018-01-10 09:21:00,564,"[20, 21]"
2018-01-10 09:21:00,564,"[34, 29]"
2018-01-10 09:22:15,565,"[20, 29, 34, 24]"
2018-01-10 09:22:30,566,"[20, 21, 27]"
2018-01-10 09:22:30,566,"[34, 29]"
2018-01-10 09:22:45,567,"[20, 21]"
2018-01-10 09:22:45,567,"[34, 29]"
2018-01-10 09:22:00,568,"[20, 21]"
2018-01-10 09:22:00,568,"[34, 29]"
2018-01-10 09:23:15,569,"[20, 29, 24, 21, 34]"
2018-01-10 09:23:30,570,"[20, 21, 27]"
2018-01-10 09:23:30,570,"[34, 29]"
2018-01-10 09:23:45,571,"[34, 29]"
2018-01-10 09:23:00,572,"[34, 29]"
2018-01-10 09:24:15,573,"[20, 21]"
2018-01-10 09:24:15,573,"[34, 29]"
2018-01-10 09:24:30,574,"[20, 21, 33]"
2018-01-10 09:24:30,574,"[34, 29]"
2018-01-10 09:24:45,575,"[20, 21]"
2018-01-10 09:24:45,575,"[33, 32]"
2018-01-10 09:24:45,575,"[34, 29]"
2018-01-10 09:24:00,576,"[34, 29]"
2018-01-10 09:25:15,577,"[33, 29, 34, 32]"
2018-01-10 09:25:30,578,"[34, 29, 32]"
2018-01-10 09:25:45,579,"[20, 14, 21]"
2018-01-10 09:25:45,579,"[33, 29, 34, 32]"
2018-01-10 09:25:00,580,"[20, 29, 34, 33, 32]"
2018-01-10 09:26:15,581,"[20, 21, 32]"
2018-01-10 09:26:15,581,"[33, 29, 34]"
2018-01-10 09:26:30,582,"[20, 21, 32]"
2018-01-10 09:26:30,582,"[33, 29, 34]"
2018-01-10 09:26:45,583,"[20, 21, 32]"
2018-01-10 09:26:45,583,"[33, 29, 34]"
2018-01-10 09:26:00,584,"[20, 32]"
2018-01-10 09:26:00,584,"[33, 29]"
2018-01-10 09:27:30,586,"[20, 32]"
2018-01-10 09:27:00,588,"[20, 32]"
2018-01-10 09:28:30,590,"[20, 21]"
2018-01-10 09:28:45,591,"[33, 29]"
2018-01-10 09:28:00,592,"[33, 29]"
2018-01-10 09:29:15,593,"[20, 21]"
2018-01-10 09:29:30,594,"[20, 21]"
2018-01-10 09:29:45,595,"[20, 21]"
2018-01-10 09:29:45,595,"[24, 33]"
2018-01-10 09:29:00,596,"[20, 21]"
2018-01-10 09:30:15,597,"[20, 21]"
2018-01-10 09:30:15,597,"[24, 33]"
2018-01-10 09:30:30,598,"[20, 21]"
2018-01-10 09:30:30,598,"[24, 33]"
2018-01-10 09:30:00,600,"[20, 21]"
2018-01-10 09:31:15,601,"[20, 21]"
2018-01-10 09:31:30,602,"[20, 21]"
2018-01-10 09:31:45,603,"[20, 21]"
2018-01-10 09:31:00,604,"[20, 21]"
2018-01-10 09:32:15,605,"[20, 21]"
2018-01-10 09:32:30,606,"[20, 21]"
2018-01-10 09:32:45,607,"[20, 21]"
2018-01-10 09:32:00,608,"[20, 21]"
2018-01-10 09:33:30,610,"[20, 21]"
2018-01-10 09:33:00,612,"[20, 21, 24]"
2018-01-10 09:34:30,614,"[20, 21]"
2018-01-10 09:34:00,616,"[20, 21]"
2018-01-10 09:35:15,617,"[20, 21]"
2018-01-10 09:35:45,619,"[20, 21, 24]"
2018-01-10 09:35:00,620,"[20, 24]"
2018-01-10 09:36:15,621,"[20, 21]"
2018-01-10 09:36:30,622,"[20, 21]"
2018-01-10 09:36:30,622,"[24, 33]"
2018-01-10 09:36:45,623,"[20, 21]"
2018-01-10 09:36:00,624,"[20, 21]"
2018-01-10 09:37:15,625,"[20, 21]"
2018-01-10 09:37:30,626,"[20, 21]"
2018-01-10 09:37:30,626,"[24, 33]"
2018-01-10 09:37:45,627,"[20, 21]"
2018-01-10 09:37:00,628,"[20, 21]"
2018-01-10 09:38:30,630,"[20, 21]"
2018-01-10 09:38:00,632,"[20, 21]"
2018-01-10 09:39:30,634,"[33, 32]"
2018-01-10 09:39:45,635,"[33, 32]"
2018-01-10 09:39:00,636,"[33, 32]"
2018-01-10 09:40:15,637,"[33, 32]"
2018-01-10 09:40:30,638,"[33, 32]"
2018-01-10 09:40:00,640,"[20, 33]"
2018-01-10 09:41:15,641,"[33, 32]"
2018-01-10 09:41:30,642,"[33, 32]"
2018-01-10 09:41:45,643,"[20, 27]"
2018-01-10 09:42:15,645,"[33, 32]"
2018-01-10 09:42:30,646,"[33, 32]"
2018-01-10 09:43:15,649,"[24, 32]"
2018-01-10 09:43:30,650,"[24, 32]"
2018-01-10 09:44:45,655,"[11, 10, 33]"
2018-01-10 09:44:00,656,"[11, 33, 32]"
2018-01-10 09:45:15,657,"[11, 33, 32]"
2018-01-10 09:45:30,658,"[33, 32]"
2018-01-10 09:45:45,659,"[11, 24]"
2018-01-10 09:45:45,659,"[33, 32]"
2018-01-10 09:46:15,661,"[33, 32]"
2018-01-10 09:47:15,665,"[33, 32]"
2018-01-10 09:47:30,666,"[33, 32]"
2018-01-10 09:47:45,667,"[33, 32]"
2018-01-10 09:47:00,668,"[33, 32]"
2018-01-10 09:48:15,669,"[33, 32]"
2018-01-10 09:48:30,670,"[20, 33, 32]"
2018-01-10 09:48:45,671,"[33, 32]"
2018-01-10 09:48:00,672,"[33, 32]"
2018-01-10 09:49:15,673,"[33, 32]"
2018-01-10 09:49:30,674,"[33, 32]"
2018-01-10 09:51:45,683,"[20, 27]"
2018-01-10 09:52:15,685,"[20, 27]"
2018-01-10 09:53:00,692,"[33, 32]"
2018-01-10 09:54:15,693,"[20, 24]"
2018-01-10 09:54:30,694,"[33, 32]"
2018-01-10 09:54:45,695,"[33, 32]"
2018-01-10 09:54:00,696,"[20, 32, 33, 24]"
2018-01-10 09:55:15,697,"[24, 33]"
2018-01-10 09:55:30,698,"[33, 27, 32]"
2018-01-10 09:55:45,699,"[24, 33, 32]"
2018-01-10 09:55:00,700,"[20, 14]"
2018-01-10 09:56:45,703,"[11, 10]"
2018-01-10 09:56:00,704,"[20, 10, 24]"
2018-01-10 09:57:15,705,"[11, 24, 20, 14, 10]"
2018-01-10 09:57:30,706,"[11, 14, 20, 10]"
2018-01-10 09:57:45,707,"[11, 10]"
2018-01-10 09:57:45,707,"[20, 14]"
2018-01-10 09:57:00,708,"[11, 10]"
2018-01-10 09:57:00,708,"[20, 14]"
2018-01-10 09:58:15,709,"[11, 14, 20, 10]"
2018-01-10 09:58:30,710,"[11, 10]"
2018-01-10 09:58:30,710,"[20, 14]"
2018-01-10 09:58:45,711,"[11, 10, 24]"
2018-01-10 09:58:45,711,"[20, 14]"
2018-01-10 09:58:00,712,"[11, 10, 24]"
2018-01-10 09:58:00,712,"[20, 14]"
2018-01-10 09:59:15,713,"[20, 14]"
2018-01-10 09:59:30,714,"[20, 14]"
2018-01-10 09:59:45,715,"[20, 14]"
2018-01-10 09:59:00,716,"[20, 14]"
2018-01-10 09:59:00,716,"[24, 10]"
2018-01-10 09:60:15,717,"[20, 14]"
2018-01-10 09:60:30,718,"[20, 14]"
2018-01-10 09:60:45,719,"[20, 14, 21]"
2018-01-10 10:02:45,727,"[20, 14]"
2018-01-10 10:02:00,728,"[20, 21]"
2018-01-10 10:03:30,730,"[20, 21]"
2018-01-10 10:03:45,731,"[20, 21]"
2018-01-10 10:03:00,732,"[20, 21]"
2018-01-10 10:04:15,733,"[20, 21]"
2018-01-10 10:04:30,734,"[20, 21]"
2018-01-10 10:04:45,735,"[20, 21]"
2018-01-10 10:04:00,736,"[20, 21]"
2018-01-10 10:05:15,737,"[20, 21]"
2018-01-10 10:05:30,738,"[20, 21]"
2018-01-10 10:05:45,739,"[20, 21]"
2018-01-10 10:05:00,740,"[20, 21]"
2018-01-10 10:06:15,741,"[20, 21]"
2018-01-10 10:06:30,742,"[20, 21]"
2018-01-10 10:06:45,743,"[20, 21]"
2018-01-10 10:06:00,744,"[20, 21]"
2018-01-10 10:07:15,745,"[20, 14, 21]"
2018-01-10 10:07:30,746,"[20, 21]"
2018-01-10 10:07:45,747,"[20, 21]"
2018-01-10 10:07:00,748,"[20, 21]"
2018-01-10 10:08:15,749,"[20, 21]"
2018-01-10 10:08:30,750,"[20, 22, 21]"
2018-01-10 10:08:45,751,"[20, 21]"
2018-01-10 10:08:45,751,"[14, 22]"
2018-01-10 10:08:00,752,"[20, 21]"
2018-01-10 10:09:15,753,"[20, 21]"
2018-01-10 10:09:15,753,"[14, 22]"
2018-01-10 10:09:30,754,"[24, 23]"
2018-01-10 10:10:15,757,"[20, 21]"
2018-01-10 10:10:30,758,"[20, 21]"
2018-01-10 10:10:45,759,"[20, 21]"
2018-01-10 10:10:00,760,"[20, 21]"
2018-01-10 10:11:15,761,"[20, 21]"
2018-01-10 10:11:30,762,"[20, 22, 14, 21]"
2018-01-10 10:11:30,762,"[34, 29]"
2018-01-10 10:11:45,763,"[20, 14, 21]"
2018-01-10 10:11:45,763,"[34, 29]"
2018-01-10 10:11:00,764,"[20, 22, 14]"
2018-01-10 10:11:00,764,"[34, 29]"
2018-01-10 10:12:30,766,"[20, 14, 21, 27]"
2018-01-10 10:12:45,767,"[20, 14, 21]"
2018-01-10 10:12:45,767,"[27, 29]"
2018-01-10 10:12:00,768,"[14, 22]"
2018-01-10 10:12:00,768,"[27, 29]"
2018-01-10 10:13:15,769,"[34, 29, 27]"
2018-01-10 10:13:15,769,"[14, 22]"
2018-01-10 10:13:30,770,"[34, 29, 27]"
2018-01-10 10:13:45,771,"[34, 29, 27]"
2018-01-10 10:13:00,772,"[34, 29, 27]"
2018-01-10 10:14:15,773,"[34, 29, 27]"
2018-01-10 10:14:30,774,"[34, 29, 27]"
2018-01-10 10:14:45,775,"[34, 29, 27]"
2018-01-10 10:14:00,776,"[27, 29]"
2018-01-10 10:15:15,777,"[27, 29]"
2018-01-10 10:15:30,778,"[34, 29]"
2018-01-10 10:15:45,779,"[27, 29]"
2018-01-10 10:15:00,780,"[34, 29, 27]"
2018-01-10 10:16:15,781,"[34, 29, 27]"
2018-01-10 10:16:30,782,"[34, 29]"
2018-01-10 10:16:45,783,"[34, 29, 27]"
2018-01-10 10:16:00,784,"[34, 29]"
2018-01-10 10:17:15,785,"[34, 29, 27]"
2018-01-10 10:17:30,786,"[34, 29]"
2018-01-10 10:17:45,787,"[34, 29]"
2018-01-10 10:17:00,788,"[27, 29]"
2018-01-10 10:18:15,789,"[34, 29, 27]"
2018-01-10 10:18:30,790,"[34, 29, 27]"
2018-01-10 10:18:45,791,"[27, 29]"
2018-01-10 10:18:00,792,"[34, 29]"
2018-01-10 10:20:30,798,"[27, 29]"
2018-01-10 10:20:45,799,"[14, 22]"
2018-01-10 10:21:30,802,"[14, 22]"
2018-01-10 10:21:45,803,"[14, 22]"
2018-01-10 10:21:00,804,"[14, 22]"
2018-01-10 10:22:15,805,"[27, 29]"
2018-01-10 10:22:30,806,"[34, 29]"
2018-01-10 10:23:15,809,"[34, 29]"
2018-01-10 10:23:30,810,"[34, 29]"
2018-01-10 10:23:00,812,"[34, 29]"
2018-01-10 10:24:15,813,"[33, 29, 34, 32]"
2018-01-10 10:24:30,814,"[33, 29, 34, 32]"
2018-01-10 10:24:45,815,"[33, 29, 34, 32]"
2018-01-10 10:24:00,816,"[33, 29, 34, 32]"
2018-01-10 10:25:15,817,"[33, 29, 27, 34, 32]"
2018-01-10 10:25:30,818,"[33, 29, 27, 34, 32]"
2018-01-10 10:25:45,819,"[33, 29, 27, 34, 32]"
2018-01-10 10:25:00,820,"[17, 14]"
2018-01-10 10:25:00,820,"[34, 29, 27, 32]"
2018-01-10 10:26:15,821,"[33, 29, 27, 34, 32]"
2018-01-10 10:26:30,822,"[33, 29, 27, 34, 32]"
2018-01-10 10:26:45,823,"[33, 29, 27, 34, 32]"
2018-01-10 10:26:00,824,"[33, 29, 27, 34, 32]"
2018-01-10 10:27:15,825,"[33, 29, 27, 34, 32]"
2018-01-10 10:27:30,826,"[17, 14]"
2018-01-10 10:27:30,826,"[33, 29, 27, 34, 32]"
2018-01-10 10:27:45,827,"[17, 14]"
2018-01-10 10:27:45,827,"[33, 29, 34]"
2018-01-10 10:27:00,828,"[17, 14]"
2018-01-10 10:27:00,828,"[33, 29, 34, 32]"
2018-01-10 10:28:15,829,"[17, 14]"
2018-01-10 10:28:15,829,"[33, 29, 34, 32]"
2018-01-10 10:28:30,830,"[33, 29, 34, 32]"
2018-01-10 10:28:45,831,"[34, 29, 27, 32]"
2018-01-10 10:28:00,832,"[34, 29, 27, 32]"
2018-01-10 10:29:15,833,"[27, 29]"
2018-01-10 10:29:30,834,"[34, 29, 27, 32]"
2018-01-10 10:29:45,835,"[34, 29, 27, 32]"
2018-01-10 10:29:00,836,"[34, 29, 32]"
2018-01-10 10:30:15,837,"[34, 29]"
2018-01-10 10:30:30,838,"[34, 29]"
2018-01-10 10:30:45,839,"[34, 29, 32]"
2018-01-10 10:30:00,840,"[34, 29, 32]"
2018-01-10 10:31:15,841,"[33, 29, 32]"
2018-01-10 10:31:30,842,"[33, 29, 34, 32]"
2018-01-10 10:31:45,843,"[33, 29, 27, 34, 32]"
2018-01-10 10:31:00,844,"[33, 29, 27, 34, 32]"
2018-01-10 10:32:15,845,"[33, 29, 27, 34, 32]"
2018-01-10 10:32:30,846,"[33, 29, 27, 34, 32]"
2018-01-10 10:32:45,847,"[33, 29, 27, 34, 32]"
2018-01-10 10:32:00,848,"[33, 29, 27, 34, 32]"
2018-01-10 10:33:15,849,"[33, 29, 27, 34, 32]"
2018-01-10 10:33:30,850,"[33, 29, 27, 34, 32]"
2018-01-10 10:33:45,851,"[33, 29, 27, 34, 32]"
2018-01-10 10:33:00,852,"[33, 29, 27, 34, 32]"
2018-01-10 10:34:15,853,"[33, 29, 27, 34, 32]"
2018-01-10 10:34:30,854,"[33, 29, 27, 34, 32]"
2018-01-10 10:34:45,855,"[33, 29, 27, 34, 32]"
2018-01-10 10:34:00,856,"[33, 29, 27, 34, 32]"
2018-01-10 10:35:15,857,"[33, 29, 27, 34, 32]"
2018-01-10 10:35:30,858,"[33, 29, 27, 34, 32]"
2018-01-10 10:35:45,859,"[33, 29, 27, 34, 32]"
2018-01-10 10:35:00,860,"[33, 27, 34, 32]"
2018-01-10 10:36:45,863,"[33, 27, 32]"
2018-01-10 10:36:00,864,"[33, 27, 34, 32]"
2018-01-10 10:37:15,865,"[33, 29, 27, 34, 32]"
2018-01-10 10:37:30,866,"[33, 29, 27, 34, 32]"
2018-01-10 10:37:45,867,"[33, 29, 27, 34, 32]"
2018-01-10 10:37:00,868,"[33, 29, 27, 34, 32]"
2018-01-10 10:38:15,869,"[33, 29, 27, 34, 32]"
2018-01-10 10:38:30,870,"[33, 29, 27, 34, 32]"
2018-01-10 10:38:45,871,"[33, 29, 27, 34, 32]"
2018-01-10 10:38:00,872,"[34, 29, 27]"
2018-01-10 10:39:15,873,"[34, 29, 27]"
2018-01-10 10:39:30,874,"[34, 29, 27]"
2018-01-10 10:39:45,875,"[34, 29, 27]"
2018-01-10 10:39:00,876,"[34, 29, 27]"
2018-01-10 10:40:15,877,"[34, 29, 27]"
2018-01-10 10:40:30,878,"[34, 29, 27]"
2018-01-10 10:40:45,879,"[34, 29, 27]"
2018-01-10 10:40:00,880,"[34, 29]"
2018-01-10 10:41:15,881,"[34, 29]"
2018-01-10 10:41:30,882,"[34, 29]"
2018-01-10 10:41:45,883,"[34, 29, 27]"
2018-01-10 10:41:00,884,"[34, 29]"
2018-01-10 10:42:15,885,"[24, 31, 30]"
2018-01-10 10:42:15,885,"[34, 29]"
2018-01-10 10:42:30,886,"[30, 31]"
2018-01-10 10:42:30,886,"[34, 29]"
2018-01-10 10:43:15,889,"[34, 29]"
2018-01-10 10:43:30,890,"[34, 29]"
2018-01-10 10:44:30,894,"[34, 29]"
2018-01-10 10:44:00,896,"[34, 29]"
2018-01-10 10:45:15,897,"[34, 29]"
2018-01-10 10:45:45,899,"[24, 23]"
2018-01-10 10:45:00,900,"[24, 23]"
2018-01-10 10:45:00,900,"[34, 29]"
2018-01-10 10:46:15,901,"[24, 23]"
2018-01-10 10:46:15,901,"[34, 29]"
2018-01-10 10:46:45,903,"[24, 23]"
2018-01-10 10:46:45,903,"[34, 29]"
2018-01-10 10:46:00,904,"[24, 23]"
2018-01-10 10:46:00,904,"[34, 29]"
2018-01-10 10:46:00,904,"[22, 31]"
2018-01-10 10:47:15,905,"[24, 31]"
2018-01-10 10:47:15,905,"[34, 29]"
2018-01-10 10:47:30,906,"[24, 22]"
2018-01-10 10:47:30,906,"[34, 29, 27]"
2018-01-10 10:47:45,907,"[24, 22]"
2018-01-10 10:47:45,907,"[34, 29, 27]"
2018-01-10 10:47:00,908,"[24, 23]"
2018-01-10 10:47:00,908,"[27, 29]"
2018-01-10 10:48:15,909,"[24, 22]"
2018-01-10 10:48:15,909,"[34, 29, 27]"
2018-01-10 10:48:30,910,"[24, 22]"
2018-01-10 10:48:30,910,"[34, 29, 27]"
2018-01-10 10:48:45,911,"[34, 29]"
2018-01-10 10:48:00,912,"[34, 29, 27]"
2018-01-10 10:49:15,913,"[34, 29, 27]"
2018-01-10 10:49:30,914,"[24, 22]"
2018-01-10 10:49:30,914,"[34, 29, 27]"
2018-01-10 10:49:45,915,"[27, 29]"
2018-01-10 10:49:00,916,"[34, 29]"
2018-01-10 10:50:15,917,"[34, 29, 27]"
2018-01-10 10:50:15,917,"[14, 22]"
2018-01-10 10:50:30,918,"[24, 22]"
2018-01-10 10:50:30,918,"[27, 29]"
2018-01-10 10:50:45,919,"[24, 22, 29, 27]"
2018-01-10 10:50:00,920,"[34, 29, 27]"
2018-01-10 10:51:30,922,"[34, 29, 27]"
2018-01-10 10:51:45,923,"[34, 27]"
2018-01-10 10:51:00,924,"[34, 29, 27]"
2018-01-10 10:52:15,925,"[27, 29]"
2018-01-10 10:52:30,926,"[33, 32]"
2018-01-10 10:52:45,927,"[33, 32]"
2018-01-10 10:52:00,928,"[33, 32]"
2018-01-10 10:53:15,929,"[33, 32]"
2018-01-10 10:53:30,930,"[33, 32]"
2018-01-10 10:53:45,931,"[33, 27, 32]"
2018-01-10 10:53:00,932,"[24, 29, 27, 33, 32]"
2018-01-10 10:54:15,933,"[24, 29, 27, 33, 32]"
2018-01-10 10:54:30,934,"[17, 31, 30]"
2018-01-10 10:54:45,935,"[17, 31, 30]"
2018-01-10 10:54:00,936,"[17, 31, 30, 24]"
2018-01-10 10:54:00,936,"[27, 29]"
2018-01-10 10:55:15,937,"[17, 31, 30, 24]"
2018-01-10 10:55:15,937,"[33, 29, 27]"
2018-01-10 10:55:30,938,"[17, 31, 30]"
2018-01-10 10:55:30,938,"[24, 29, 33]"
2018-01-10 10:55:45,939,"[30, 31]"
2018-01-10 10:55:45,939,"[33, 29, 27]"
2018-01-10 10:56:15,941,"[20, 29, 32]"
2018-01-10 10:56:00,944,"[33, 29, 32]"
2018-01-10 10:57:15,945,"[27, 29, 32]"
2018-01-10 10:57:30,946,"[27, 32]"
2018-01-10 10:57:45,947,"[27, 29, 32]"
2018-01-10 10:57:00,948,"[24, 23]"
2018-01-10 10:57:00,948,"[27, 31, 29]"
2018-01-10 10:58:15,949,"[24, 23]"
2018-01-10 10:58:15,949,"[27, 32]"
2018-01-10 10:58:30,950,"[24, 23]"
2018-01-10 10:58:30,950,"[27, 32]"
2018-01-10 10:58:45,951,"[24, 23]"
2018-01-10 10:58:45,951,"[27, 29]"
2018-01-10 10:58:00,952,"[27, 29]"
2018-01-10 10:59:15,953,"[20, 29, 27, 34]"
2018-01-10 10:59:15,953,"[30, 31]"
2018-01-10 10:59:30,954,"[20, 29, 27, 34]"
2018-01-10 10:59:45,955,"[20, 29]"
2018-01-10 10:59:00,956,"[20, 29, 21]"
2018-01-10 10:60:15,957,"[20, 29]"
2018-01-10 10:60:30,958,"[20, 29]"
2018-01-10 10:60:45,959,"[20, 29]"
2018-01-10 11:00:00,960,"[20, 21, 29]"
2018-01-10 11:01:15,961,"[17, 24]"
2018-01-10 11:01:15,961,"[20, 29, 34]"
2018-01-10 11:01:30,962,"[17, 24]"
2018-01-10 11:01:30,962,"[34, 29]"
2018-01-10 11:01:45,963,"[17, 24]"
2018-01-10 11:01:45,963,"[34, 29]"
2018-01-10 11:01:00,964,"[17, 24]"
2018-01-10 11:01:00,964,"[34, 29]"
2018-01-10 11:02:15,965,"[17, 24]"
2018-01-10 11:02:15,965,"[34, 29]"
2018-01-10 11:02:30,966,"[20, 21, 29, 34]"
2018-01-10 11:02:45,967,"[20, 21, 29, 34]"
2018-01-10 11:02:00,968,"[20, 29, 21]"
2018-01-10 11:03:15,969,"[20, 29, 34]"
2018-01-10 11:03:30,970,"[20, 29]"
2018-01-10 11:03:45,971,"[20, 29]"
2018-01-10 11:03:00,972,"[20, 29]"
2018-01-10 11:04:15,973,"[20, 29]"
2018-01-10 11:04:30,974,"[20, 29]"
2018-01-10 11:04:45,975,"[20, 29, 24]"
2018-01-10 11:04:00,976,"[20, 29, 24]"
2018-01-10 11:05:15,977,"[20, 29, 21, 24]"
2018-01-10 11:05:30,978,"[20, 29, 21]"
2018-01-10 11:05:45,979,"[20, 29, 27]"
2018-01-10 11:05:00,980,"[20, 27, 34]"
2018-01-10 11:06:15,981,"[20, 29, 27]"
2018-01-10 11:06:30,982,"[20, 29, 27, 34]"
2018-01-10 11:06:45,983,"[20, 29, 27]"
2018-01-10 11:06:00,984,"[20, 29, 34]"
2018-01-10 11:07:15,985,"[20, 29]"
