date,date_index,group
2018-01-10 09:22:40,425,"[20, 21]"
2018-01-10 09:22:40,425,"[34, 29]"
2018-01-10 09:22:00,426,"[20, 21]"
2018-01-10 09:22:00,426,"[24, 29, 34]"
2018-01-10 09:23:20,427,"[20, 21, 27, 24]"
2018-01-10 09:23:20,427,"[34, 29]"
2018-01-10 09:23:40,428,"[20, 21]"
2018-01-10 09:23:40,428,"[34, 29]"
2018-01-10 09:23:00,429,"[34, 29]"
2018-01-10 09:24:20,430,"[20, 21, 33]"
2018-01-10 09:24:20,430,"[34, 29]"
2018-01-10 09:24:40,431,"[20, 21]"
2018-01-10 09:24:40,431,"[33, 32]"
2018-01-10 09:24:40,431,"[34, 29]"
2018-01-10 09:24:00,432,"[20, 33, 32]"
2018-01-10 09:24:00,432,"[34, 29]"
2018-01-10 09:25:20,433,"[33, 29, 34, 32]"
2018-01-10 09:25:40,434,"[20, 14, 21]"
2018-01-10 09:25:40,434,"[33, 29, 34, 32]"
2018-01-10 09:25:00,435,"[20, 29, 34, 33, 32]"
2018-01-10 09:26:20,436,"[20, 21, 32]"
2018-01-10 09:26:20,436,"[33, 29, 34]"
2018-01-10 09:26:40,437,"[20, 21, 32]"
2018-01-10 09:26:40,437,"[33, 29, 34]"
2018-01-10 09:26:00,438,"[20, 32]"
2018-01-10 09:26:00,438,"[33, 29]"
2018-01-10 09:27:20,439,"[20, 32]"
2018-01-10 09:27:40,440,"[20, 21, 32]"
2018-01-10 09:27:00,441,"[20, 32]"
2018-01-10 09:28:20,442,"[20, 21]"
2018-01-10 09:28:40,443,"[33, 29, 34]"
2018-01-10 09:28:00,444,"[33, 29]"
2018-01-10 09:29:20,445,"[20, 21]"
2018-01-10 09:29:40,446,"[20, 21]"
2018-01-10 09:29:40,446,"[24, 33]"
2018-01-10 09:29:00,447,"[20, 21]"
2018-01-10 09:30:20,448,"[20, 21]"
2018-01-10 09:30:20,448,"[24, 33]"
2018-01-10 09:30:40,449,"[20, 21]"
2018-01-10 09:30:40,449,"[24, 33]"
2018-01-10 09:30:00,450,"[20, 21]"
2018-01-10 09:31:20,451,"[20, 21]"
2018-01-10 09:31:40,452,"[20, 21]"
2018-01-10 09:31:00,453,"[20, 21]"
2018-01-10 09:32:20,454,"[20, 21]"
2018-01-10 09:32:40,455,"[20, 21]"
2018-01-10 09:32:00,456,"[20, 21]"
2018-01-10 09:33:40,458,"[20, 21]"
2018-01-10 09:33:00,459,"[20, 21, 24]"
2018-01-10 09:34:40,461,"[20, 21]"
2018-01-10 09:34:00,462,"[20, 21]"
2018-01-10 09:35:20,463,"[20, 21]"
2018-01-10 09:35:40,464,"[20, 21, 24]"
2018-01-10 09:35:00,465,"[20, 21, 24]"
2018-01-10 09:36:20,466,"[20, 21]"
2018-01-10 09:36:20,466,"[24, 33]"
2018-01-10 09:36:40,467,"[20, 21]"
2018-01-10 09:36:00,468,"[20, 21]"
2018-01-10 09:37:20,469,"[20, 21]"
2018-01-10 09:37:40,470,"[20, 21]"
2018-01-10 09:37:00,471,"[20, 21]"
2018-01-10 09:38:20,472,"[20, 21]"
2018-01-10 09:38:00,474,"[20, 21]"
2018-01-10 09:39:40,476,"[33, 32]"
2018-01-10 09:39:00,477,"[33, 32]"
2018-01-10 09:40:20,478,"[33, 32]"
2018-01-10 09:40:40,479,"[33, 32]"
2018-01-10 09:40:00,480,"[20, 33, 32]"
2018-01-10 09:41:20,481,"[33, 32]"
2018-01-10 09:41:40,482,"[20, 27]"
2018-01-10 09:42:20,484,"[33, 32]"
2018-01-10 09:42:00,486,"[24, 32]"
2018-01-10 09:43:20,487,"[24, 32]"
2018-01-10 09:44:20,490,"[33, 10]"
2018-01-10 09:44:40,491,"[11, 10, 33]"
2018-01-10 09:44:00,492,"[11, 33, 32]"
2018-01-10 09:45:20,493,"[11, 33, 32]"
2018-01-10 09:45:40,494,"[11, 24]"
2018-01-10 09:45:40,494,"[33, 32]"
2018-01-10 09:45:00,495,"[33, 32]"
2018-01-10 09:46:20,496,"[33, 32]"
2018-01-10 09:46:40,497,"[33, 32]"
2018-01-10 09:47:20,499,"[33, 32]"
2018-01-10 09:47:40,500,"[33, 32]"
2018-01-10 09:47:00,501,"[33, 32]"
2018-01-10 09:48:20,502,"[20, 33, 32]"
2018-01-10 09:48:40,503,"[33, 32]"
2018-01-10 09:48:00,504,"[33, 32]"
2018-01-10 09:49:20,505,"[33, 32]"
2018-01-10 09:50:40,509,"[20, 27]"
2018-01-10 09:51:40,512,"[20, 27]"
2018-01-10 09:52:20,514,"[20, 27]"
2018-01-10 09:53:00,519,"[33, 32]"
2018-01-10 09:54:20,520,"[20, 24]"
2018-01-10 09:54:20,520,"[33, 32]"
2018-01-10 09:54:40,521,"[33, 32]"
2018-01-10 09:54:00,522,"[20, 32, 33, 24]"
2018-01-10 09:55:20,523,"[24, 27, 33]"
2018-01-10 09:55:40,524,"[20, 14]"
2018-01-10 09:55:40,524,"[24, 33, 32]"
2018-01-10 09:55:00,525,"[20, 14]"
2018-01-10 09:56:40,527,"[11, 14, 10]"
2018-01-10 09:56:00,528,"[20, 14, 10, 24]"
2018-01-10 09:57:20,529,"[11, 24, 20, 14, 10]"
2018-01-10 09:57:40,530,"[11, 10]"
2018-01-10 09:57:40,530,"[20, 14]"
2018-01-10 09:57:00,531,"[11, 14, 20, 10]"
2018-01-10 09:58:20,532,"[11, 10]"
2018-01-10 09:58:20,532,"[20, 14]"
2018-01-10 09:58:40,533,"[11, 10, 24]"
2018-01-10 09:58:40,533,"[20, 14]"
2018-01-10 09:58:00,534,"[11, 10, 24]"
2018-01-10 09:58:00,534,"[20, 14]"
2018-01-10 09:59:20,535,"[20, 14]"
2018-01-10 09:59:40,536,"[20, 14]"
2018-01-10 09:59:00,537,"[20, 14]"
2018-01-10 09:59:00,537,"[24, 10]"
2018-01-10 09:60:20,538,"[20, 14]"
2018-01-10 09:60:40,539,"[20, 14, 21]"
2018-01-10 10:02:40,545,"[20, 14]"
2018-01-10 10:02:00,546,"[20, 21]"
2018-01-10 10:03:20,547,"[20, 21]"
2018-01-10 10:03:40,548,"[20, 21]"
2018-01-10 10:03:00,549,"[20, 21]"
2018-01-10 10:04:20,550,"[20, 21]"
2018-01-10 10:04:40,551,"[20, 21]"
2018-01-10 10:04:00,552,"[20, 21]"
2018-01-10 10:05:20,553,"[20, 21]"
2018-01-10 10:05:40,554,"[20, 21]"
2018-01-10 10:05:00,555,"[20, 21]"
2018-01-10 10:06:20,556,"[20, 21]"
2018-01-10 10:06:40,557,"[20, 21]"
2018-01-10 10:06:00,558,"[20, 21]"
2018-01-10 10:07:20,559,"[20, 14, 21]"
2018-01-10 10:07:40,560,"[20, 21]"
2018-01-10 10:07:00,561,"[20, 21]"
2018-01-10 10:08:20,562,"[20, 21]"
2018-01-10 10:08:40,563,"[20, 14, 22, 21]"
2018-01-10 10:08:00,564,"[20, 21]"
2018-01-10 10:09:20,565,"[20, 21]"
2018-01-10 10:09:20,565,"[24, 23]"
2018-01-10 10:09:20,565,"[14, 22]"
2018-01-10 10:09:00,567,"[20, 21]"
2018-01-10 10:10:20,568,"[20, 21]"
2018-01-10 10:10:40,569,"[20, 21]"
2018-01-10 10:10:00,570,"[20, 21]"
2018-01-10 10:11:20,571,"[20, 14, 21]"
2018-01-10 10:11:40,572,"[20, 22, 14, 21]"
2018-01-10 10:11:40,572,"[34, 29]"
2018-01-10 10:11:00,573,"[20, 22, 14]"
2018-01-10 10:11:00,573,"[34, 29]"
2018-01-10 10:12:20,574,"[20, 14, 21, 27]"
2018-01-10 10:12:40,575,"[20, 14, 21]"
2018-01-10 10:12:40,575,"[27, 29]"
2018-01-10 10:12:00,576,"[34, 29, 27]"
2018-01-10 10:12:00,576,"[14, 22]"
2018-01-10 10:13:20,577,"[34, 29, 27]"
2018-01-10 10:13:20,577,"[14, 22]"
2018-01-10 10:13:40,578,"[34, 29, 27]"
2018-01-10 10:13:00,579,"[34, 29, 27]"
2018-01-10 10:14:20,580,"[34, 29, 27]"
2018-01-10 10:14:40,581,"[34, 29, 27]"
2018-01-10 10:14:00,582,"[27, 29]"
2018-01-10 10:15:20,583,"[27, 29]"
2018-01-10 10:15:40,584,"[34, 29, 27]"
2018-01-10 10:15:00,585,"[34, 29, 27]"
2018-01-10 10:16:20,586,"[34, 29, 27]"
2018-01-10 10:16:40,587,"[34, 29, 27]"
2018-01-10 10:16:00,588,"[34, 29, 27]"
2018-01-10 10:17:20,589,"[34, 29, 27]"
2018-01-10 10:17:40,590,"[34, 29]"
2018-01-10 10:17:00,591,"[27, 29]"
2018-01-10 10:18:20,592,"[34, 29, 27]"
2018-01-10 10:18:40,593,"[34, 29, 27]"
2018-01-10 10:18:00,594,"[34, 29]"
2018-01-10 10:20:20,598,"[27, 29]"
2018-01-10 10:20:40,599,"[14, 22]"
2018-01-10 10:21:20,601,"[14, 22]"
2018-01-10 10:21:40,602,"[14, 22]"
2018-01-10 10:21:00,603,"[14, 22]"
2018-01-10 10:21:00,603,"[27, 29]"
2018-01-10 10:22:20,604,"[27, 29]"
2018-01-10 10:22:40,605,"[34, 29, 27]"
2018-01-10 10:22:00,606,"[34, 29]"
2018-01-10 10:23:20,607,"[34, 29]"
2018-01-10 10:23:40,608,"[34, 29]"
2018-01-10 10:23:00,609,"[34, 29]"
2018-01-10 10:24:20,610,"[33, 29, 34, 32]"
2018-01-10 10:24:40,611,"[33, 29, 34, 32]"
2018-01-10 10:24:00,612,"[33, 29, 27, 34, 32]"
2018-01-10 10:25:20,613,"[33, 29, 27, 34, 32]"
2018-01-10 10:25:40,614,"[33, 29, 27, 34, 32]"
2018-01-10 10:25:00,615,"[17, 14]"
2018-01-10 10:25:00,615,"[33, 29, 27, 34, 32]"
2018-01-10 10:26:20,616,"[34, 29, 27, 32]"
2018-01-10 10:26:40,617,"[33, 29, 27, 34, 32]"
2018-01-10 10:26:00,618,"[33, 29, 27, 34, 32]"
2018-01-10 10:27:20,619,"[33, 29, 27, 34, 32]"
2018-01-10 10:27:40,620,"[17, 14]"
2018-01-10 10:27:40,620,"[33, 29, 34]"
2018-01-10 10:27:00,621,"[17, 14]"
2018-01-10 10:27:00,621,"[33, 29, 34, 32]"
2018-01-10 10:28:20,622,"[33, 29, 34, 32]"
2018-01-10 10:28:40,623,"[34, 29, 27, 32]"
2018-01-10 10:28:00,624,"[34, 29, 27, 32]"
2018-01-10 10:29:20,625,"[34, 29, 27, 32]"
2018-01-10 10:29:40,626,"[34, 29, 27, 32]"
2018-01-10 10:29:00,627,"[34, 29, 32]"
2018-01-10 10:30:20,628,"[34, 29]"
2018-01-10 10:30:40,629,"[34, 29, 32]"
2018-01-10 10:30:00,630,"[33, 29, 34, 32]"
2018-01-10 10:31:20,631,"[17, 22]"
2018-01-10 10:31:20,631,"[33, 29, 32]"
2018-01-10 10:31:40,632,"[33, 29, 27, 34, 32]"
2018-01-10 10:31:00,633,"[33, 29, 27, 34, 32]"
2018-01-10 10:32:20,634,"[33, 29, 27, 34, 32]"
2018-01-10 10:32:40,635,"[33, 29, 27, 34, 32]"
2018-01-10 10:32:00,636,"[33, 29, 27, 34, 32]"
2018-01-10 10:33:20,637,"[33, 29, 27, 34, 32]"
2018-01-10 10:33:40,638,"[33, 29, 27, 34, 32]"
2018-01-10 10:33:00,639,"[33, 29, 27, 34, 32]"
2018-01-10 10:34:20,640,"[33, 29, 27, 34, 32]"
2018-01-10 10:34:40,641,"[33, 29, 27, 34, 32]"
2018-01-10 10:34:00,642,"[33, 29, 27, 34, 32]"
2018-01-10 10:35:20,643,"[33, 29, 27, 34, 32]"
2018-01-10 10:35:40,644,"[33, 29, 27, 34, 32]"
2018-01-10 10:35:00,645,"[33, 27, 34, 32]"
2018-01-10 10:36:40,647,"[33, 27, 32]"
2018-01-10 10:36:00,648,"[33, 29, 27, 34, 32]"
2018-01-10 10:37:20,649,"[33, 29, 27, 34, 32]"
2018-01-10 10:37:40,650,"[33, 29, 27, 34, 32]"
2018-01-10 10:37:00,651,"[33, 29, 27, 34, 32]"
2018-01-10 10:38:20,652,"[33, 29, 27, 34, 32]"
2018-01-10 10:38:40,653,"[33, 29, 27, 34, 32]"
2018-01-10 10:38:00,654,"[34, 29, 27]"
2018-01-10 10:39:20,655,"[34, 29, 27]"
2018-01-10 10:39:40,656,"[34, 29, 27]"
2018-01-10 10:39:00,657,"[34, 29, 27]"
2018-01-10 10:40:20,658,"[34, 29, 27]"
2018-01-10 10:40:40,659,"[34, 29, 27]"
2018-01-10 10:40:00,660,"[34, 29]"
2018-01-10 10:41:20,661,"[34, 29]"
2018-01-10 10:41:40,662,"[34, 29, 27]"
2018-01-10 10:41:00,663,"[24, 31, 30]"
2018-01-10 10:41:00,663,"[34, 29]"
2018-01-10 10:42:20,664,"[30, 31]"
2018-01-10 10:42:20,664,"[34, 29]"
2018-01-10 10:43:20,667,"[34, 29]"
2018-01-10 10:44:20,670,"[34, 29]"
2018-01-10 10:44:40,671,"[34, 29]"
2018-01-10 10:44:00,672,"[34, 29]"
2018-01-10 10:45:40,674,"[24, 23]"
2018-01-10 10:45:00,675,"[24, 23]"
2018-01-10 10:45:00,675,"[34, 29]"
2018-01-10 10:46:20,676,"[24, 23]"
2018-01-10 10:46:20,676,"[34, 29]"
2018-01-10 10:46:40,677,"[24, 23]"
2018-01-10 10:46:40,677,"[34, 29]"
2018-01-10 10:46:00,678,"[24, 23]"
2018-01-10 10:46:00,678,"[34, 29]"
2018-01-10 10:46:00,678,"[22, 31]"
2018-01-10 10:47:20,679,"[24, 31, 22]"
2018-01-10 10:47:20,679,"[34, 29, 27]"
2018-01-10 10:47:40,680,"[24, 22]"
2018-01-10 10:47:40,680,"[34, 29, 27]"
2018-01-10 10:47:00,681,"[24, 23, 22]"
2018-01-10 10:47:00,681,"[27, 29]"
2018-01-10 10:48:20,682,"[24, 22]"
2018-01-10 10:48:20,682,"[34, 29, 27]"
2018-01-10 10:48:40,683,"[34, 29]"
2018-01-10 10:48:00,684,"[34, 29, 27]"
2018-01-10 10:49:20,685,"[34, 29, 27]"
2018-01-10 10:49:40,686,"[24, 22]"
2018-01-10 10:49:40,686,"[34, 29, 27]"
2018-01-10 10:49:00,687,"[34, 29, 27]"
2018-01-10 10:49:00,687,"[14, 22]"
2018-01-10 10:50:20,688,"[14, 22]"
2018-01-10 10:50:20,688,"[27, 29]"
2018-01-10 10:50:40,689,"[24, 22, 29, 27]"
2018-01-10 10:50:00,690,"[34, 29, 27]"
2018-01-10 10:51:20,691,"[34, 29]"
2018-01-10 10:51:40,692,"[34, 29, 27]"
2018-01-10 10:51:00,693,"[34, 29, 27]"
2018-01-10 10:52:20,694,"[27, 29]"
2018-01-10 10:52:40,695,"[33, 32]"
2018-01-10 10:52:00,696,"[33, 32]"
2018-01-10 10:53:20,697,"[33, 32]"
2018-01-10 10:53:40,698,"[33, 27, 32]"
2018-01-10 10:53:00,699,"[24, 29, 27, 33, 32]"
2018-01-10 10:54:20,700,"[17, 31, 30]"
2018-01-10 10:54:20,700,"[33, 29, 27, 32]"
2018-01-10 10:54:40,701,"[17, 31, 30]"
2018-01-10 10:54:00,702,"[17, 31, 30, 24]"
2018-01-10 10:54:00,702,"[33, 29, 27]"
2018-01-10 10:55:20,703,"[17, 31, 30, 29, 27, 24, 33]"
2018-01-10 10:55:40,704,"[17, 31, 30, 24]"
2018-01-10 10:55:40,704,"[33, 29, 27]"
2018-01-10 10:55:00,705,"[20, 29, 33, 32]"
2018-01-10 10:56:00,708,"[33, 29, 32]"
2018-01-10 10:57:20,709,"[24, 29, 27, 32]"
2018-01-10 10:57:40,710,"[27, 29, 32]"
2018-01-10 10:57:00,711,"[24, 23]"
2018-01-10 10:57:00,711,"[27, 31, 29, 32]"
2018-01-10 10:58:20,712,"[27, 29]"
2018-01-10 10:58:40,713,"[24, 23]"
2018-01-10 10:58:40,713,"[27, 29, 32]"
2018-01-10 10:58:00,714,"[20, 29, 27, 34]"
2018-01-10 10:58:00,714,"[30, 31]"
2018-01-10 10:59:20,715,"[20, 29, 27, 34]"
2018-01-10 10:59:40,716,"[20, 29, 34]"
2018-01-10 10:59:00,717,"[20, 29, 21]"
2018-01-10 10:60:20,718,"[20, 29]"
2018-01-10 10:60:40,719,"[20, 29]"
2018-01-10 11:00:00,720,"[20, 29, 21, 34]"
2018-01-10 11:01:20,721,"[17, 24]"
2018-01-10 11:01:20,721,"[34, 29]"
2018-01-10 11:01:40,722,"[17, 24]"
2018-01-10 11:01:40,722,"[34, 29]"
2018-01-10 11:01:00,723,"[17, 24]"
2018-01-10 11:01:00,723,"[34, 29]"
2018-01-10 11:02:20,724,"[17, 24]"
2018-01-10 11:02:20,724,"[20, 29, 21, 34]"
2018-01-10 11:02:40,725,"[20, 21, 29, 34]"
2018-01-10 11:02:00,726,"[20, 21, 29, 34]"
2018-01-10 11:03:20,727,"[20, 29, 34]"
2018-01-10 11:03:40,728,"[20, 29]"
2018-01-10 11:03:00,729,"[20, 29]"
2018-01-10 11:04:20,730,"[20, 29]"
2018-01-10 11:04:40,731,"[20, 29, 24]"
2018-01-10 11:04:00,732,"[20, 29, 24]"
2018-01-10 11:05:20,733,"[20, 21, 29, 24]"
2018-01-10 11:05:40,734,"[20, 29, 27, 21, 34]"
2018-01-10 11:05:00,735,"[20, 27, 34]"
2018-01-10 11:06:20,736,"[20, 29, 27]"
2018-01-10 11:06:40,737,"[20, 29, 27, 34]"
2018-01-10 11:06:00,738,"[20, 29, 34]"
2018-01-10 11:07:20,739,"[20, 29]"
2018-01-10 11:07:40,740,"[20, 29, 27]"
2018-01-10 11:07:00,741,"[20, 29, 34]"
2018-01-10 11:08:20,742,"[20, 29]"
2018-01-10 11:08:40,743,"[20, 29]"
2018-01-10 11:08:00,744,"[20, 29]"
2018-01-10 11:09:20,745,"[20, 29]"
2018-01-10 11:09:20,745,"[27, 31]"
2018-01-10 11:09:40,746,"[20, 29, 27]"
2018-01-10 11:09:00,747,"[20, 29, 27, 34]"
2018-01-10 11:10:20,748,"[20, 29, 27]"
2018-01-10 11:10:40,749,"[20, 29, 27, 24]"
2018-01-10 11:10:00,750,"[20, 29, 27]"
2018-01-10 11:10:00,750,"[30, 31]"
2018-01-10 11:11:20,751,"[20, 29, 27, 34]"
2018-01-10 11:11:20,751,"[30, 31]"
2018-01-10 11:11:40,752,"[20, 34]"
2018-01-10 11:11:00,753,"[20, 29]"
2018-01-10 11:12:40,755,"[20, 21]"
2018-01-10 11:12:00,756,"[20, 29, 24]"
2018-01-10 11:13:20,757,"[24, 29, 21]"
2018-01-10 11:13:40,758,"[24, 29]"
2018-01-10 11:13:00,759,"[24, 21, 29]"
2018-01-10 11:14:20,760,"[24, 29]"
2018-01-10 11:14:00,762,"[20, 21, 34]"
2018-01-10 11:15:20,763,"[20, 21, 34]"
2018-01-10 11:15:40,764,"[20, 21, 29, 34]"
2018-01-10 11:16:20,766,"[27, 31]"
2018-01-10 11:16:40,767,"[20, 21]"
2018-01-10 11:16:00,768,"[20, 21]"
2018-01-10 11:16:00,768,"[30, 31]"
2018-01-10 11:17:20,769,"[20, 21]"
2018-01-10 11:17:40,770,"[20, 21]"
2018-01-10 11:17:00,771,"[20, 21]"
2018-01-10 11:18:20,772,"[20, 21]"
2018-01-10 11:18:40,773,"[20, 21]"
2018-01-10 11:18:00,774,"[20, 21, 33, 32]"
2018-01-10 11:19:20,775,"[20, 21, 33]"
2018-01-10 11:19:40,776,"[17, 31, 30]"
2018-01-10 11:19:40,776,"[20, 21, 33, 32]"
2018-01-10 11:19:00,777,"[20, 21, 33, 32]"
2018-01-10 11:20:20,778,"[20, 21, 33, 32]"
2018-01-10 11:20:40,779,"[20, 21, 33, 32]"
2018-01-10 11:20:00,780,"[20, 21, 33, 32]"
2018-01-10 11:21:20,781,"[20, 21, 33, 32]"
2018-01-10 11:21:40,782,"[20, 21, 33]"
2018-01-10 11:21:40,782,"[14, 22]"
2018-01-10 11:21:00,783,"[20, 21, 33, 32]"
2018-01-10 11:21:00,783,"[14, 22]"
2018-01-10 11:22:20,784,"[20, 21, 33, 32]"
2018-01-10 11:22:40,785,"[20, 21, 33, 32]"
2018-01-10 11:22:40,785,"[14, 22]"
2018-01-10 11:22:00,786,"[20, 21, 33, 32]"
2018-01-10 11:22:00,786,"[14, 22]"
2018-01-10 11:23:20,787,"[20, 21, 33, 32]"
2018-01-10 11:23:40,788,"[20, 21, 33]"
2018-01-10 11:23:00,789,"[20, 21, 33]"
2018-01-10 11:24:20,790,"[20, 14]"
2018-01-10 11:24:40,791,"[17, 21, 20, 33]"
2018-01-10 11:25:20,793,"[17, 31, 30, 21, 20, 33]"
2018-01-10 11:25:40,794,"[17, 31, 30, 21, 20, 33, 32]"
2018-01-10 11:25:00,795,"[17, 31, 21, 20, 33, 32]"
2018-01-10 11:26:20,796,"[17, 31, 21, 20, 33]"
2018-01-10 11:26:40,797,"[17, 31, 21, 20, 33, 32]"
2018-01-10 11:26:00,798,"[17, 21, 20, 33, 32]"
2018-01-10 11:27:20,799,"[17, 21, 20, 33, 32]"
2018-01-10 11:27:40,800,"[17, 21, 20, 33, 32]"
2018-01-10 11:27:00,801,"[17, 21, 20, 33, 32]"
2018-01-10 11:28:20,802,"[17, 21, 20, 33, 32]"
2018-01-10 11:28:40,803,"[17, 21, 20, 33, 32]"
2018-01-10 11:28:00,804,"[17, 31, 21, 20, 33, 32]"
2018-01-10 11:29:20,805,"[17, 31, 21, 20, 33, 32]"
2018-01-10 11:29:40,806,"[17, 20, 33, 32]"
2018-01-10 11:29:00,807,"[17, 21, 20, 33, 32]"
2018-01-10 11:30:20,808,"[17, 21, 20, 33, 32]"
2018-01-10 11:30:40,809,"[17, 21, 20, 33, 32]"
2018-01-10 11:30:00,810,"[17, 21, 20, 14, 33, 32]"
2018-01-10 11:31:20,811,"[17, 21, 20, 14, 33, 32]"
2018-01-10 11:31:40,812,"[17, 21, 20, 14, 33, 32]"
2018-01-10 11:31:00,813,"[17, 21, 20, 14, 33, 32]"
2018-01-10 11:32:20,814,"[17, 21, 20, 14, 33, 32]"
2018-01-10 11:32:40,815,"[17, 21, 20, 14, 33, 32]"
2018-01-10 11:32:00,816,"[17, 31, 21, 20, 14, 33, 32]"
2018-01-10 11:33:20,817,"[17, 31, 30, 21, 14, 33, 32]"
2018-01-10 11:33:40,818,"[17, 31, 30, 21, 20, 33, 32]"
2018-01-10 11:33:00,819,"[17, 31, 21, 20, 33, 32]"
2018-01-10 11:34:20,820,"[17, 21, 20, 14, 33, 32]"
2018-01-10 11:34:40,821,"[20, 21, 14, 33, 32]"
2018-01-10 11:34:00,822,"[20, 21, 14, 33, 32]"
2018-01-10 11:35:20,823,"[20, 21, 33, 32]"
2018-01-10 11:35:40,824,"[20, 21, 33, 32]"
2018-01-10 11:35:00,825,"[20, 21, 14, 33, 32]"
2018-01-10 11:36:20,826,"[20, 31, 30, 21, 33, 32]"
2018-01-10 11:36:40,827,"[20, 31, 21, 33, 32]"
2018-01-10 11:36:00,828,"[20, 21, 33, 32]"
2018-01-10 11:37:20,829,"[20, 31, 21, 33, 32]"
2018-01-10 11:37:40,830,"[20, 31, 21, 33, 32]"
2018-01-10 11:37:00,831,"[20, 31, 21, 33, 32]"
2018-01-10 11:38:20,832,"[20, 31, 21, 33, 32]"
2018-01-10 11:38:40,833,"[17, 31, 21, 20, 33, 32]"
2018-01-10 11:38:00,834,"[20, 31, 21]"
2018-01-10 11:38:00,834,"[33, 32]"
2018-01-10 11:39:20,835,"[20, 33, 32]"
2018-01-10 11:39:40,836,"[20, 33]"
2018-01-10 11:39:00,837,"[17, 31, 21, 20, 14, 33]"
2018-01-10 11:40:20,838,"[20, 21, 14, 33, 32]"
2018-01-10 11:40:40,839,"[20, 21, 14, 33, 32]"
2018-01-10 11:40:00,840,"[20, 21, 14, 33, 32]"
2018-01-10 11:41:20,841,"[20, 21]"
2018-01-10 11:41:20,841,"[33, 32]"
2018-01-10 11:41:40,842,"[20, 21, 14, 33, 32]"
2018-01-10 11:41:00,843,"[17, 14, 21, 20]"
2018-01-10 11:41:00,843,"[33, 32]"
2018-01-10 11:42:20,844,"[33, 14, 32]"
2018-01-10 11:42:40,845,"[17, 31, 20, 14, 33, 32]"
2018-01-10 11:42:00,846,"[17, 31, 20, 32]"
2018-01-10 11:43:20,847,"[17, 31, 20, 33, 32]"
2018-01-10 11:43:40,848,"[17, 31, 20]"
2018-01-10 11:43:00,849,"[31, 32]"
2018-01-10 11:44:20,850,"[17, 31, 20, 32]"
2018-01-10 11:44:40,851,"[17, 31, 20]"
2018-01-10 11:44:00,852,"[20, 31]"
2018-01-10 11:44:00,852,"[33, 32]"
2018-01-10 11:45:20,853,"[20, 31]"
2018-01-10 11:45:40,854,"[20, 31, 22]"
2018-01-10 11:45:40,854,"[33, 32]"
2018-01-10 11:45:00,855,"[20, 21]"
2018-01-10 11:45:00,855,"[33, 32]"
2018-01-10 11:45:00,855,"[22, 31]"
2018-01-10 11:46:20,856,"[20, 31, 22, 21]"
2018-01-10 11:46:40,857,"[20, 31, 22, 21]"
2018-01-10 11:46:00,858,"[20, 31, 21]"
2018-01-10 11:47:20,859,"[20, 31, 21]"
2018-01-10 11:47:40,860,"[20, 31, 30, 21]"
2018-01-10 11:47:40,860,"[33, 32]"
2018-01-10 11:47:00,861,"[20, 31, 30, 21]"
2018-01-10 11:47:00,861,"[33, 32]"
2018-01-10 11:48:20,862,"[20, 21]"
2018-01-10 11:48:20,862,"[33, 32]"
2018-01-10 11:48:00,864,"[20, 22]"
2018-01-10 11:49:20,865,"[20, 22, 21]"
2018-01-10 11:49:40,866,"[20, 31, 21]"
2018-01-10 11:49:00,867,"[20, 31, 30]"
2018-01-10 11:50:20,868,"[20, 31, 30, 21]"
2018-01-10 11:50:40,869,"[30, 31]"
2018-01-10 11:50:00,870,"[30, 31, 21]"
2018-01-10 11:51:20,871,"[30, 31, 21]"
2018-01-10 11:51:40,872,"[20, 31, 30, 21]"
2018-01-10 11:51:00,873,"[17, 31, 30, 21]"
2018-01-10 11:52:20,874,"[30, 31, 21]"
2018-01-10 11:52:40,875,"[17, 31, 30, 21]"
2018-01-10 11:52:00,876,"[17, 21, 20]"
2018-01-10 11:53:20,877,"[17, 20]"
2018-01-10 11:53:40,878,"[17, 21, 20]"
2018-01-10 11:53:00,879,"[17, 20]"
2018-01-10 11:54:20,880,"[17, 22, 21, 20, 33, 32]"
2018-01-10 11:54:40,881,"[17, 22, 20]"
2018-01-10 11:54:40,881,"[33, 32]"
2018-01-10 11:54:00,882,"[17, 22]"
2018-01-10 11:54:00,882,"[33, 32]"
2018-01-10 11:55:20,883,"[17, 22]"
2018-01-10 11:55:20,883,"[33, 32]"
2018-01-10 11:55:40,884,"[17, 22]"
2018-01-10 11:57:00,891,"[33, 32]"
2018-01-10 11:58:20,892,"[17, 22]"
2018-01-10 11:58:20,892,"[33, 32]"
2018-01-10 11:58:40,893,"[33, 32]"
2018-01-10 11:58:00,894,"[17, 22]"
2018-01-10 11:58:00,894,"[33, 32]"
2018-01-10 11:59:20,895,"[33, 32]"
2018-01-10 11:59:40,896,"[17, 22]"
2018-01-10 11:59:40,896,"[33, 32]"
2018-01-10 11:59:00,897,"[17, 22]"
2018-01-10 11:59:00,897,"[33, 32]"
2018-01-10 11:60:20,898,"[17, 14, 22]"
2018-01-10 11:60:20,898,"[33, 32]"
2018-01-10 11:60:40,899,"[33, 32]"
2018-01-10 11:60:40,899,"[14, 22]"
2018-01-10 12:00:00,900,"[33, 32]"
2018-01-10 12:00:00,900,"[14, 22]"
2018-01-10 12:01:20,901,"[33, 32]"
2018-01-10 12:01:20,901,"[14, 22]"
2018-01-10 12:01:40,902,"[33, 32]"
